6/9/1995,1377.42,1377.42,1377.42,1377.42,49.78,1384.54,1358.89
6/8/1995,1390.89,1390.89,1390.89,1390.89,57.58,1385.56,1357.34
6/7/1995,1397.06,1397.06,1397.06,1397.06,61.69,1385.75,1355.68
6/6/1995,1394.92,1394.92,1394.92,1394.92,60.79,1385.42,1353.51
6/5/1995,1394.93,1394.93,1394.93,1394.93,60.8,1384.8,1351.32
6/4/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/3/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/2/1995,1395.04,1395.04,1395.04,1395.04,60.86,1383.52,1349.34
6/1/1995,1394.26,1394.26,1394.26,1394.26,60.59,1382.27,1347.12
5/31/1995,1377.67,1377.67,1377.67,1377.67,54.35,1381.29,1344.84
5/30/1995,1371.27,1371.27,1371.27,1371.27,51.6,1381.03,1343.36
5/29/1995,1360,1360,1360,1360,46.32,1380.77,1341.96
5/28/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/27/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/26/1995,1366.49,1366.49,1366.49,1366.49,49.19,1380.43,1340.84
5/25/1995,1386.57,1386.57,1386.57,1386.57,59.84,1379.44,1339.62
5/24/1995,1389.13,1389.13,1389.13,1389.13,61.41,1377.73,1337.67
5/23/1995,1377.25,1377.25,1377.25,1377.25,56.48,1375.92,1335.58
5/22/1995,1379.26,1379.26,1379.26,1379.26,57.64,1374.24,1333.8
5/21/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/20/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/19/1995,1368.56,1368.56,1368.56,1368.56,52.86,1371.86,1331.72
5/18/1995,1384.17,1384.17,1384.17,1384.17,62.39,1370.11,1329.99
5/17/1995,1395.11,1395.11,1395.11,1395.11,70.69,1366.7,1327.8
5/16/1995,1400.6,1400.6,1400.6,1400.6,75.36,1362.65,1325.55
5/15/1995,1390.14,1390.14,1390.14,1390.14,72.1,1358.32,1323.46
5/14/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/13/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/12/1995,1397.85,1397.85,1397.85,1397.85,79.28,1354.92,1321.74
5/11/1995,1394.78,1394.78,1394.78,1394.78,78.48,1351.08,1320.11
5/10/1995,1390.37,1390.37,1390.37,1390.37,77.33,1347.31,1318.65
5/9/1995,1382.59,1382.59,1382.59,1382.59,75.14,1343.76,1317.29
5/8/1995,1369.38,1369.38,1369.38,1369.38,70.68,1340.44,1315.9
5/7/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/6/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/5/1995,1369.95,1369.95,1369.95,1369.95,71.19,1337.64,1314.78
5/4/1995,1374.59,1374.59,1374.59,1374.59,75.31,1335.05,1313.82
5/3/1995,1372.6,1372.6,1372.6,1372.6,74.73,1332.43,1312.84
5/2/1995,1366.09,1366.09,1366.09,1366.09,72.78,1329.55,1311.68
5/1/1995,1353.12,1353.12,1353.12,1353.12,68.24,1326.87,1310.74
4/30/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/29/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/28/1995,1346.68,1346.68,1346.68,1346.68,65.59,1324.12,1310.06
4/27/1995,1352.3,1352.3,1352.3,1352.3,70.34,1321.8,1309.72
4/26/1995,1352.99,1352.99,1352.99,1352.99,70.93,1319.55,1309.3
4/25/1995,1343.63,1343.63,1343.63,1343.63,67.52,1316.34,1309.17
4/24/1995,1331.78,1331.78,1331.78,1331.78,62.33,1313.44,1309.19
4/23/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/22/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/21/1995,1333.56,1333.56,1333.56,1333.56,63.75,1311.63,1309.37
4/20/1995,1315.96,1315.96,1315.96,1315.96,54.17,1309.16,1309.66
4/19/1995,1314.07,1314.07,1314.07,1314.07,52.93,1307.37,1310.21
4/18/1995,1313.99,1313.99,1313.99,1313.99,52.88,1306.86,1310.62
4/17/1995,1322.13,1322.13,1322.13,1322.13,58.8,1306.23,1311.1
4/16/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/15/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/14/1995,1321,1321,1321,1321,58.19,1305.32,1311.44
4/13/1995,1319.39,1319.39,1319.39,1319.39,57.37,1304.53,1311.53
4/12/1995,1319.31,1319.31,1319.31,1319.31,57.33,1303.02,1311.42
4/11/1995,1316.22,1316.22,1316.22,1316.22,55.88,1301.3,1311.33
4/10/1995,1313.45,1313.45,1313.45,1313.45,54.61,1299.88,1310.94
4/9/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/8/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/7/1995,1318.14,1318.14,1318.14,1318.14,57.21,1297.98,1310.8
4/6/1995,1322.25,1322.25,1322.25,1322.25,59.52,1296.19,1310.57
4/5/1995,1314.91,1314.91,1314.91,1314.91,56.62,1293.81,1310.23
4/4/1995,1312.51,1312.51,1312.51,1312.51,55.65,1292.18,1309.84
4/3/1995,1298.18,1298.18,1298.18,1298.18,49.39,1291.37,1309.43
4/2/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/1/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/31/1995,1300.13,1300.13,1300.13,1300.13,50.29,1291.66,1309.24
3/30/1995,1307.45,1307.45,1307.45,1307.45,53.69,1292.47,1309.35
3/29/1995,1288.75,1288.75,1288.75,1288.75,44.85,1293.18,1309.59
3/28/1995,1285.68,1285.68,1285.68,1285.68,43.2,1294.88,1310.13
3/27/1995,1295.5,1295.5,1295.5,1295.5,47.42,1296.23,1310.77
3/26/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/25/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/24/1995,1284.27,1284.27,1284.27,1284.27,41.33,1297.13,1311.31
3/23/1995,1280.09,1280.09,1280.09,1280.09,38.89,1299.01,1311.69
3/22/1995,1303.8,1303.8,1303.8,1303.8,49.82,1301.3,1312.1
3/21/1995,1301.41,1301.41,1301.41,1301.41,48.46,1301.83,1311.99
3/20/1995,1303.91,1303.91,1303.91,1303.91,49.77,1302.71,1312
3/19/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/18/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/17/1995,1305.29,1305.29,1305.29,1305.29,50.47,1303.47,1312.01
3/16/1995,1289.06,1289.06,1289.06,1289.06,41.52,1304.7,1312.11
3/15/1995,1285.04,1285.04,1285.04,1285.04,38.99,1306.82,1312.5
3/14/1995,1287.85,1287.85,1287.85,1287.85,40.12,1309.88,1313.17
3/13/1995,1275.46,1275.46,1275.46,1275.46,32.07,1312.72,1313.76
3/12/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/11/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/10/1995,1282.26,1282.26,1282.26,1282.26,34.43,1315.98,1314.57
3/9/1995,1274.57,1274.57,1274.57,1274.57,28.94,1319.27,1315.33
3/8/1995,1282.35,1282.35,1282.35,1282.35,31.41,1322.72,1316.1
3/7/1995,1296.32,1296.32,1296.32,1296.32,36.62,1325.34,1317.28
3/6/1995,1304.05,1304.05,1304.05,1304.05,40.03,1327.41,1318.11
3/5/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/4/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/3/1995,1316.19,1316.19,1316.19,1316.19,46.32,1329.18,1318.72
3/2/1995,1321.78,1321.78,1321.78,1321.78,49.66,1329.63,1319.02
3/1/1995,1322.62,1322.62,1322.62,1322.62,50.16,1329.25,1319.21
2/28/1995,1312.78,1312.78,1312.78,1312.78,43.97,1328.85,1319.27
2/27/1995,1313.54,1313.54,1313.54,1313.54,44.37,1328.04,1319.31
2/26/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/25/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/24/1995,1321.92,1321.92,1321.92,1321.92,48.87,1327.7,1319.33
2/23/1995,1325.85,1325.85,1325.85,1325.85,51.12,1326.93,1319.13
2/22/1995,1314.36,1314.36,1314.36,1314.36,44.12,1325.91,1318.74
2/21/1995,1319.05,1319.05,1319.05,1319.05,46.65,1324.94,1318.45
2/20/1995,1319.1,1319.1,1319.1,1319.1,46.68,1323.59,1317.94
2/19/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/18/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/17/1995,1329.81,1329.81,1329.81,1329.81,52.63,1322.08,1317.47
2/16/1995,1331.42,1331.42,1331.42,1331.42,53.59,1320.88,1316.98
2/15/1995,1346.27,1346.27,1346.27,1346.27,63.44,1320.26,1316.69
2/14/1995,1344.6,1344.6,1344.6,1344.6,62.73,1318.74,1316.21
2/13/1995,1340.69,1340.69,1340.69,1340.69,61.07,1317.41,1315.77
2/12/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/11/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/10/1995,1348.1,1348.1,1348.1,1348.1,66.25,1316.5,1315.64
2/9/1995,1343.66,1343.66,1343.66,1343.66,64.58,1314.25,1315.19
2/8/1995,1334.62,1334.62,1334.62,1334.62,60.92,1312.08,1314.74
2/7/1995,1337.86,1337.86,1337.86,1337.86,63.09,1310.29,1314.52
2/6/1995,1339.4,1339.4,1339.4,1339.4,64.1,1308.48,1314.04
2/5/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/4/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/3/1995,1325.2,1325.2,1325.2,1325.2,58.41,1306.73,1313.63
2/2/1995,1314.11,1314.11,1314.11,1314.11,53,1305.98,1313.41
2/1/1995,1314.58,1314.58,1314.58,1314.58,53.28,1305.7,1313.37
1/31/1995,1296.71,1296.71,1296.71,1296.71,42.92,1305.91,1312.98
1/30/1995,1306.73,1306.73,1306.73,1306.73,48.52,1306.94,1313.33
1/29/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/28/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/27/1995,1306.55,1306.55,1306.55,1306.55,48.41,1307.39,1313.84
1/26/1995,1305.39,1305.39,1305.39,1305.39,47.73,1308.09,1314.28
1/25/1995,1294.99,1294.99,1294.99,1294.99,41.26,1308.47,1314.79
1/24/1995,1292.01,1292.01,1292.01,1292.01,39.26,1310.8,1315.64
1/23/1995,1288.91,1288.91,1288.91,1288.91,37.2,1313.09,1316.7
1/22/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/21/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/20/1995,1305.78,1305.78,1305.78,1305.78,44.91,1315.35,1317.51
1/19/1995,1319.01,1319.01,1319.01,1319.01,52.9,1316.64,1317.91
1/18/1995,1315.89,1315.89,1315.89,1315.89,50.99,1317.24,1318.09
1/17/1995,1317.97,1317.97,1317.97,1317.97,52.3,1317.72,1318.41
1/16/1995,1322.54,1322.54,1322.54,1322.54,55.2,1317.58,1318.29
1/15/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/14/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/13/1995,1303.13,1303.13,1303.13,1303.13,42.67,1317.16,1317.96
1/12/1995,1300.27,1300.27,1300.27,1300.27,40.39,1317.61,1318.32
1/11/1995,1298.69,1298.69,1298.69,1298.69,39.15,1317.91,1318.62
1/10/1995,1301.75,1301.75,1301.75,1301.75,40.68,1317.96,1318.74
1/9/1995,1304.48,1304.48,1304.48,1304.48,42.03,1317.55,1319.14
1/8/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/7/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/6/1995,1310.15,1310.15,1310.15,1310.15,44.92,1317.13,1319.6
1/5/1995,1308.53,1308.53,1308.53,1308.53,43.9,1316.88,1319.65
1/4/1995,1318.64,1318.64,1318.64,1318.64,49.18,1317.3,1319.28
1/3/1995,1317.34,1317.34,1317.34,1317.34,48.44,1317.48,1318.61
1/2/1995,1315.75,1315.75,1315.75,1315.75,47.57,1317.73,1317.77
1/1/1995,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/31/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/30/1994,1320.59,1320.59,1320.59,1320.59,49.95,1318.66,1317.28
12/29/1994,1312.9,1312.9,1312.9,1312.9,45.96,1318.91,1316.65
12/28/1994,1341.66,1341.66,1341.66,1341.66,63.56,1319.33,1316.56
12/27/1994,1337.81,1337.81,1337.81,1337.81,61.74,1318.42,1315.82
12/26/1994,1334.14,1334.14,1334.14,1334.14,59.97,1317.22,1315.42
12/25/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/24/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/23/1994,1331.54,1331.54,1331.54,1331.54,58.71,1316.48,1315.25
12/22/1994,1330.99,1330.99,1330.99,1330.99,58.46,1315.6,1315.32
12/21/1994,1325.52,1325.52,1325.52,1325.52,55.93,1314.67,1315.36
12/20/1994,1315.12,1315.12,1315.12,1315.12,50.63,1313.14,1315.24
12/19/1994,1314.24,1314.24,1314.24,1314.24,50.16,1313.1,1315.27
12/18/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/17/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/16/1994,1312.17,1312.17,1312.17,1312.17,49.1,1313.99,1314.92
12/15/1994,1306.21,1306.21,1306.21,1306.21,46.03,1314.8,1314.05
12/14/1994,1299.74,1299.74,1299.74,1299.74,42.54,1316.03,1313.33
12/13/1994,1293.5,1293.5,1293.5,1293.5,39.01,1317.93,1312.7
12/12/1994,1296.02,1296.02,1296.02,1296.02,39.93,1320.49,1312.67
12/11/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/10/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/9/1994,1305.13,1305.13,1305.13,1305.13,43.37,1322.16,1312.59
12/8/1994,1316.92,1316.92,1316.92,1316.92,48.37,1323.21,1312.54
12/7/1994,1322.22,1322.22,1322.22,1322.22,50.82,1323.76,1312.45
12/6/1994,1322.52,1322.52,1322.52,1322.52,50.95,1324.24,1312.59
12/5/1994,1334.17,1334.17,1334.17,1334.17,56.37,1323.72,1312.5
12/4/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/3/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/2/1994,1325.7,1325.7,1325.7,1325.7,53,1322.3,1312.2
12/1/1994,1321.32,1321.32,1321.32,1321.32,51.18,1322.08,1312.24
11/30/1994,1323.35,1323.35,1323.35,1323.35,52.05,1321.77,1312.1
11/29/1994,1313.83,1313.83,1313.83,1313.83,48.24,1320.84,1312.03
11/28/1994,1319.31,1319.31,1319.31,1319.31,50.38,1321.24,1312.18
11/27/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/26/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/25/1994,1313.97,1313.97,1313.97,1313.97,48.31,1321.66,1312.45
11/24/1994,1312.35,1312.35,1312.35,1312.35,47.69,1321.59,1313.02
11/23/1994,1295.05,1295.05,1295.05,1295.05,40.69,1320.46,1313.8
11/22/1994,1314.21,1314.21,1314.21,1314.21,47.18,1319.96,1314.77
11/21/1994,1332.02,1332.02,1332.02,1332.02,54.73,1318.02,1315.51
11/20/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/19/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/18/1994,1328.5,1328.5,1328.5,1328.5,53.36,1315.98,1315.91
11/17/1994,1330.84,1330.84,1330.84,1330.84,54.37,1314.02,1316.6
11/16/1994,1337.76,1337.76,1337.76,1337.76,57.37,1312.89,1317.33
11/15/1994,1344.61,1344.61,1344.61,1344.61,60.43,1311.25,1317.76
11/14/1994,1329.47,1329.47,1329.47,1329.47,55.56,1309.89,1317.96
11/13/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/12/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/11/1994,1326,1326,1326,1326,54.37,1309.72,1318.75
11/10/1994,1328.05,1328.05,1328.05,1328.05,55.18,1310.16,1319.9
11/9/1994,1331.69,1331.69,1331.69,1331.69,56.58,1310.42,1321.02
11/8/1994,1312.15,1312.15,1312.15,1312.15,50.32,1309.81,1322.33
11/7/1994,1305.87,1305.87,1305.87,1305.87,48.08,1310.03,1323.98
11/6/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/5/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/4/1994,1321.16,1321.16,1321.16,1321.16,53.53,1309.57,1325.81
11/3/1994,1315.17,1315.17,1315.17,1315.17,51.53,1306.95,1327.05
11/2/1994,1304.8,1304.8,1304.8,1304.8,47.93,1304.68,1328.13
11/1/1994,1321.83,1321.83,1321.83,1321.83,54.05,1302.87,1329.15
10/31/1994,1327.67,1327.67,1327.67,1327.67,56.33,1301.37,1329.66
10/30/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/29/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/28/1994,1312.51,1312.51,1312.51,1312.51,51.37,1299.59,1329.94
10/27/1994,1289.75,1289.75,1289.75,1289.75,42.22,1299.09,1330.73
10/26/1994,1285.21,1285.21,1285.21,1285.21,40.14,1300.23,1331.99
10/25/1994,1275.36,1275.36,1275.36,1275.36,35.44,1302.43,1333.54
10/24/1994,1291.24,1291.24,1291.24,1291.24,40.16,1304.56,1335.14
10/23/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/22/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/21/1994,1289.34,1289.34,1289.34,1289.34,39.26,1305.96,1336.38
10/20/1994,1308.15,1308.15,1308.15,1308.15,45.54,1307.87,1337.61
10/19/1994,1304.88,1304.88,1304.88,1304.88,44.1,1308.19,1338.84
10/18/1994,1317.49,1317.49,1317.49,1317.49,48.73,1308.93,1340.2
10/17/1994,1326.1,1326.1,1326.1,1326.1,52.2,1309.14,1341.49
10/16/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/15/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/14/1994,1334.83,1334.83,1334.83,1334.83,55.95,1309.48,1342.9
10/13/1994,1333.21,1333.21,1333.21,1333.21,55.4,1309.85,1344.16
10/12/1994,1319.51,1319.51,1319.51,1319.51,50.53,1310.76,1345.43
10/11/1994,1316.56,1316.56,1316.56,1316.56,49.42,1311.96,1347.07
10/10/1994,1296.61,1296.61,1296.61,1296.61,41.16,1313.68,1348.71
10/9/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/8/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/7/1994,1268.87,1268.87,1268.87,1268.87,25.44,1316.46,1350.38
10/6/1994,1269.74,1269.74,1269.74,1269.74,25.64,1321.17,1352.48
10/5/1994,1268.62,1268.62,1268.62,1268.62,24.94,1326.04,1354.23
10/4/1994,1291.81,1291.81,1291.81,1291.81,30.48,1330.58,1356.06
10/3/1994,1292.05,1292.05,1292.05,1292.05,30.55,1333.72,1357.64
10/2/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/1/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/30/1994,1302.53,1302.53,1302.53,1302.53,33.45,1337.56,1359.13
9/29/1994,1312.49,1312.49,1312.49,1312.49,36.52,1341.62,1360.42
9/28/1994,1329.13,1329.13,1329.13,1329.13,42.57,1345.2,1361.26
9/27/1994,1317.98,1317.98,1317.98,1317.98,35.97,1348.6,1361.74
9/26/1994,1319.29,1319.29,1319.29,1319.29,36.42,1352.43,1362.47
9/25/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/24/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/23/1994,1327.59,1327.59,1327.59,1327.59,39.36,1356.32,1362.84
9/22/1994,1314.59,1314.59,1314.59,1314.59,31.3,1359.11,1362.83
9/21/1994,1319.69,1319.69,1319.69,1319.69,32.89,1361.83,1362.82
9/20/1994,1321.61,1321.61,1321.61,1321.61,33.49,1363.65,1362.64
9/19/1994,1332.83,1332.83,1332.83,1332.83,37.14,1364.92,1362.16
9/18/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/17/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/16/1994,1342.28,1342.28,1342.28,1342.28,40.6,1365.36,1361.65
9/15/1994,1351.45,1351.45,1351.45,1351.45,44.33,1365.86,1360.75
9/14/1994,1343.46,1343.46,1343.46,1343.46,39.86,1365.91,1359.56
9/13/1994,1350.94,1350.94,1350.94,1350.94,42.85,1366.89,1358.44
9/12/1994,1352.29,1352.29,1352.29,1352.29,43.4,1367.11,1357.14
9/11/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/10/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/9/1994,1362.97,1362.97,1362.97,1362.97,47.87,1367.15,1355.87
9/8/1994,1367.16,1367.16,1367.16,1367.16,49.74,1366.54,1354.34
9/7/1994,1359.5,1359.5,1359.5,1359.5,46.17,1366.67,1352.69
9/6/1994,1354.66,1354.66,1354.66,1354.66,43.84,1367.35,1351.49
9/5/1994,1368.69,1368.69,1368.69,1368.69,49.64,1368.7,1350.18
9/4/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/3/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/2/1994,1383.88,1383.88,1383.88,1383.88,57.26,1370.11,1348.38
9/1/1994,1384,1384,1384,1384,57.32,1370.79,1346.52
8/31/1994,1397.12,1397.12,1397.12,1397.12,64.73,1371.43,1344.97
8/30/1994,1394.68,1394.68,1394.68,1394.68,63.92,1371.66,1342.74
8/29/1994,1397.07,1397.07,1397.07,1397.07,65.28,1371.84,1340.29
8/28/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/27/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/26/1994,1383.31,1383.31,1383.31,1383.31,60.84,1371,1337.92
8/25/1994,1369.09,1369.09,1369.09,1369.09,55.36,1370.52,1336.56
8/24/1994,1356.09,1356.09,1356.09,1356.09,49.35,1369.95,1335.6
8/23/1994,1347,1347,1347,1347,44.5,1370.14,1335.17
8/22/1994,1341.66,1341.66,1341.66,1341.66,41.44,1371.33,1335.01
8/21/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/20/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/19/1994,1352.22,1352.22,1352.22,1352.22,46.11,1372.57,1335.13
8/18/1994,1352.49,1352.49,1352.49,1352.49,46.23,1373.31,1335.45
8/17/1994,1363.02,1363.02,1363.02,1363.02,51.21,1373.41,1335.66
8/16/1994,1355.39,1355.39,1355.39,1355.39,47.4,1372.92,1335.8
8/15/1994,1353.01,1353.01,1353.01,1353.01,46.18,1372.86,1335.99
8/14/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/13/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/12/1994,1350.68,1350.68,1350.68,1350.68,45.03,1372.12,1336.39
8/11/1994,1369.94,1369.94,1369.94,1369.94,53.91,1370.94,1336.65
8/10/1994,1373.03,1373.03,1373.03,1373.03,55.55,1368.15,1336.36
8/9/1994,1381.63,1381.63,1381.63,1381.63,60.26,1365.03,1335.86
8/8/1994,1396.94,1396.94,1396.94,1396.94,70.1,1360.81,1335.4
8/7/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/6/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/5/1994,1397.49,1397.49,1397.49,1397.49,70.49,1356.33,1334.73
8/4/1994,1396.72,1396.72,1396.72,1396.72,70.28,1351.34,1334.09
8/3/1994,1401.79,1401.79,1401.79,1401.79,73.5,1346.1,1333.6
8/2/1994,1398.24,1398.24,1398.24,1398.24,72.69,1340.38,1333.19
8/1/1994,1380.36,1380.36,1380.36,1380.36,68.1,1334.77,1333.24
7/31/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/30/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/29/1994,1373.6,1373.6,1373.6,1373.6,66.1,1330.19,1334.05
7/28/1994,1357.62,1357.62,1357.62,1357.62,60.7,1325.83,1335.09
7/27/1994,1360.05,1360.05,1360.05,1360.05,62.1,1322.18,1336.62
7/26/1994,1370.81,1370.81,1370.81,1370.81,68.59,1319.15,1338.24
7/25/1994,1366.36,1366.36,1366.36,1366.36,67.28,1315.07,1339.63
7/24/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/23/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/22/1994,1367.05,1367.05,1367.05,1367.05,67.68,1310.69,1341.05
7/21/1994,1354.42,1354.42,1354.42,1354.42,63.97,1306.87,1342.46
7/20/1994,1353.32,1353.32,1353.32,1353.32,63.63,1304.48,1344.04
7/19/1994,1354.19,1354.19,1354.19,1354.19,64.08,1301.11,1345.6
7/18/1994,1338.19,1338.19,1338.19,1338.19,59.25,1297,1347.11
7/17/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/16/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/15/1994,1327.15,1327.15,1327.15,1327.15,55.42,1294.01,1348.61
7/14/1994,1314,1314,1314,1314,50.23,1293.43,1350.57
7/13/1994,1310.64,1310.64,1310.64,1310.64,48.82,1293.77,1352.58
7/12/1994,1297.31,1297.31,1297.31,1297.31,42.85,1294.97,1354.66
7/11/1994,1307.31,1307.31,1307.31,1307.31,46.64,1297.07,1357.29
7/10/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/9/1994,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/8/1994,1297.6,1297.6,1297.6,1297.6,42.02,1299.08,1359.78
7/7/1994,1292,1292,1292,1292,39.2,1302.61,1362.38
7/6/1994,1287.28,1287.28,1287.28,1287.28,36.79,1306.15,1365.17
7/5/1994,1286.05,1286.05,1286.05,1286.05,36.18,1310.3,1368.16
